00:00:00.000.002.500 M >System.Windows.MenuItem.SetText(const String<char>&, MenuControl*)
00:00:00.003.246.700 M            <System.Windows.MenuItemBase.Level() const
00:00:00.003.246.800 M            >System.Windows.MenuItem.Selected() const
00:00:00.003.246.800 M            <System.Windows.MenuItem.Selected() const
00:00:00.003.246.900 M            >System.Windows.Graphics.FillRectangleChecked(const Brush&, const Rect&)
00:00:00.003.247.000 M             >System.Windows.Graphics.FillRectangle(const Brush&, const Rect&)
00:00:00.003.247.100 M              >System.Windows.SolidBrush.NativeBrush() const
00:00:00.003.247.100 M              <System.Windows.SolidBrush.NativeBrush() const
00:00:00.003.264.500 M             <System.Windows.Graphics.FillRectangle(const Brush&, const Rect&)
00:00:00.003.264.600 M            <System.Windows.Graphics.FillRectangleChecked(const Brush&, const Rect&)
00:00:00.003.264.700 M            >System.Windows.StringFormat.StringFormat(const StringFormat&)
00:00:00.003.265.100 M            <System.Windows.StringFormat.StringFormat(const StringFormat&)
00:00:00.003.265.100 M            >System.Windows.StringFormat.SetAlignment(System.Windows.StringAlignment)
00:00:00.003.265.300 M            <System.Windows.StringFormat.SetAlignment(System.Windows.StringAlignment)
00:00:00.003.265.300 M            >System.Windows.PointF.PointF(float, float)
00:00:00.003.265.400 M            <System.Windows.PointF.PointF(float, float)
00:00:00.003.265.400 M            >System.Windows.SizeF.SizeF(float, float)
00:00:00.003.265.500 M            <System.Windows.SizeF.SizeF(float, float)
00:00:00.003.265.600 M            >System.Windows.RectF.RectF(const PointF&, const SizeF&)
00:00:00.003.265.600 M            <System.Windows.RectF.RectF(const PointF&, const SizeF&)
00:00:00.003.265.700 M            >System.Windows.MenuItem.IsEnabled() const
00:00:00.003.265.700 M            <System.Windows.MenuItem.IsEnabled() const
00:00:00.003.265.800 M            >System.Windows.Graphics.DrawStringChecked(const String<char>&, const Font&, const RectF&, const StringFormat&, const Brush&)
00:00:00.003.265.800 M             >System.Windows.Graphics.DrawString(const String<char>&, const Font&, const RectF&, const StringFormat&, const Brush&)
00:00:00.003.265.900 M              >System.Windows.Font.NativeFont() const
00:00:00.003.266.000 M              <System.Windows.Font.NativeFont() const
00:00:00.003.266.000 M              >System.Windows.StringFormat.NativeFormat() const
00:00:00.003.266.100 M              <System.Windows.StringFormat.NativeFormat() const
00:00:00.003.266.100 M              >System.Windows.SolidBrush.NativeBrush() const
00:00:00.003.266.200 M              <System.Windows.SolidBrush.NativeBrush() const
00:00:00.003.635.000 M             <System.Windows.Graphics.DrawString(const String<char>&, const Font&, const RectF&, const StringFormat&, const Brush&)
00:00:00.003.635.300 M            <System.Windows.Graphics.DrawStringChecked(const String<char>&, const Font&, const RectF&, const StringFormat&, const Brush&)
00:00:00.003.635.400 M            >System.Windows.StringFormat.~StringFormat()
00:00:00.003.635.800 M            <System.Windows.StringFormat.~StringFormat()
00:00:00.003.635.900 M           <System.Windows.MenuItem.DrawClosed(Graphics&, const Padding&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Pen&, const Font&, const StringFormat&, const Color&, MenuControl*, bool, const Point&)
00:00:00.003.635.900 M          <System.Windows.MenuItem.Draw(Graphics&, const Padding&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Pen&, const Pen&, const Font&, const StringFormat&, const Color&, MenuControl*, bool, const Point&)
00:00:00.003.636.100 M          >System.Windows.Component.NextSibling() const
00:00:00.003.636.100 M          <System.Windows.Component.NextSibling() const
00:00:00.003.636.500 M          >System.Windows.MenuControl.TextBrush() const
00:00:00.003.636.500 M          <System.Windows.MenuControl.TextBrush() const
00:00:00.003.636.600 M          >System.Windows.MenuControl.DisabledTextBrush() const
00:00:00.003.636.600 M          <System.Windows.MenuControl.DisabledTextBrush() const
00:00:00.003.636.600 M          >System.Windows.MenuControl.BackgroundBrush() const
00:00:00.003.636.700 M          <System.Windows.MenuControl.BackgroundBrush() const
00:00:00.003.636.700 M          >System.Windows.MenuControl.MouseOverBrush() const
00:00:00.003.636.800 M          <System.Windows.MenuControl.MouseOverBrush() const
00:00:00.003.636.800 M          >System.Windows.MenuControl.MenuOpenBrush() const
00:00:00.003.636.900 M          <System.Windows.MenuControl.MenuOpenBrush() const
00:00:00.003.636.900 M          >System.Windows.MenuControl.ShadowBrush() const
00:00:00.003.637.000 M          <System.Windows.MenuControl.ShadowBrush() const
00:00:00.003.637.000 M          >System.Windows.MenuControl.BlackBrush() const
00:00:00.003.637.100 M          <System.Windows.MenuControl.BlackBrush() const
00:00:00.003.637.100 M          >System.Windows.MenuControl.BlackPen() const
00:00:00.003.637.200 M          <System.Windows.MenuControl.BlackPen() const
00:00:00.003.637.200 M          >System.Windows.MenuControl.DarkPen() const
00:00:00.003.637.300 M          <System.Windows.MenuControl.DarkPen() const
00:00:00.003.637.300 M          >System.Windows.MenuControl.GetFont() const
00:00:00.003.637.300 M          <System.Windows.MenuControl.GetFont() const
00:00:00.003.637.400 M          >System.Windows.MenuControl.Format() const
00:00:00.003.637.400 M          <System.Windows.MenuControl.Format() const
00:00:00.003.637.500 M          >System.Windows.MenuControl.MenuOpenColor() const
00:00:00.003.637.500 M          <System.Windows.MenuControl.MenuOpenColor() const
00:00:00.003.637.600 M          >System.Windows.MenuItem.Draw(Graphics&, const Padding&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Pen&, const Pen&, const Font&, const StringFormat&, const Color&, MenuControl*, bool, const Point&)
00:00:00.003.637.700 M           >System.Windows.MenuItem.DrawClosed(Graphics&, const Padding&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Pen&, const Font&, const StringFormat&, const Color&, MenuControl*, bool, const Point&)
00:00:00.003.637.700 M            >System.Windows.MenuItemBase.Location() const
00:00:00.003.637.800 M            <System.Windows.MenuItemBase.Location() const
00:00:00.003.637.800 M            >System.Windows.MenuItemBase.GetSize() const
00:00:00.003.637.900 M            <System.Windows.MenuItemBase.GetSize() const
00:00:00.003.638.000 M            >System.Windows.Rect.Rect(const Point&, const Size&)
00:00:00.003.638.000 M            <System.Windows.Rect.Rect(const Point&, const Size&)
00:00:00.003.638.100 M            >System.Windows.MenuBar.GetSelectedMenuItem() const
00:00:00.003.638.100 M            <System.Windows.MenuBar.GetSelectedMenuItem() const
00:00:00.003.638.200 M            >System.Windows.MenuItem.Selected() const
00:00:00.003.638.200 M            <System.Windows.MenuItem.Selected() const
00:00:00.003.638.300 M            >System.Windows.MenuItemBase.Level() const
00:00:00.003.638.300 M             >System.Windows.MenuItemBase.GetParentMenuItem() const
00:00:00.003.638.400 M              >System.Windows.Component.GetContainer() const
00:00:00.003.638.400 M              <System.Windows.Component.GetContainer() const
00:00:00.003.638.500 M              >System.Windows.Container.Parent() const
00:00:00.003.638.500 M              <System.Windows.Container.Parent() const
00:00:00.003.638.700 M             <System.Windows.MenuItemBase.GetParentMenuItem() const
00:00:00.003.638.800 M            <System.Windows.MenuItemBase.Level() const
00:00:00.003.638.800 M            >System.Windows.MenuItem.Selected() const
00:00:00.003.638.900 M            <System.Windows.MenuItem.Selected() const
00:00:00.003.638.900 M            >System.Windows.Graphics.FillRectangleChecked(const Brush&, const Rect&)
00:00:00.003.639.000 M             >System.Windows.Graphics.FillRectangle(const Brush&, const Rect&)
00:00:00.003.639.100 M              >System.Windows.SolidBrush.NativeBrush() const
00:00:00.003.639.100 M              <System.Windows.SolidBrush.NativeBrush() const
00:00:00.003.656.300 M             <System.Windows.Graphics.FillRectangle(const Brush&, const Rect&)
00:00:00.003.656.400 M            <System.Windows.Graphics.FillRectangleChecked(const Brush&, const Rect&)
00:00:00.003.656.500 M            >System.Windows.StringFormat.StringFormat(const StringFormat&)
00:00:00.003.656.900 M            <System.Windows.StringFormat.StringFormat(const StringFormat&)
00:00:00.003.657.000 M            >System.Windows.StringFormat.SetAlignment(System.Windows.StringAlignment)
00:00:00.003.657.100 M            <System.Windows.StringFormat.SetAlignment(System.Windows.StringAlignment)
00:00:00.003.657.100 M            >System.Windows.PointF.PointF(float, float)
00:00:00.003.657.200 M            <System.Windows.PointF.PointF(float, float)
00:00:00.003.657.200 M            >System.Windows.SizeF.SizeF(float, float)
00:00:00.003.657.300 M            <System.Windows.SizeF.SizeF(float, float)
00:00:00.003.657.400 M            >System.Windows.RectF.RectF(const PointF&, const SizeF&)
00:00:00.003.657.500 M            <System.Windows.RectF.RectF(const PointF&, const SizeF&)
00:00:00.003.657.500 M            >System.Windows.MenuItem.IsEnabled() const
00:00:00.003.657.600 M            <System.Windows.MenuItem.IsEnabled() const
00:00:00.003.657.600 M            >System.Windows.Graphics.DrawStringChecked(const String<char>&, const Font&, const RectF&, const StringFormat&, const Brush&)
00:00:00.003.657.700 M             >System.Windows.Graphics.DrawString(const String<char>&, const Font&, const RectF&, const StringFormat&, const Brush&)
00:00:00.003.657.700 M              >System.Windows.Font.NativeFont() const
00:00:00.003.657.800 M              <System.Windows.Font.NativeFont() const
00:00:00.003.657.800 M              >System.Windows.StringFormat.NativeFormat() const
00:00:00.003.657.900 M              <System.Windows.StringFormat.NativeFormat() const
00:00:00.003.657.900 M              >System.Windows.SolidBrush.NativeBrush() const
00:00:00.003.658.000 M              <System.Windows.SolidBrush.NativeBrush() const
00:00:00.004.024.900 M             <System.Windows.Graphics.DrawString(const String<char>&, const Font&, const RectF&, const StringFormat&, const Brush&)
00:00:00.004.025.100 M            <System.Windows.Graphics.DrawStringChecked(const String<char>&, const Font&, const RectF&, const StringFormat&, const Brush&)
00:00:00.004.025.200 M            >System.Windows.StringFormat.~StringFormat()
00:00:00.004.025.600 M            <System.Windows.StringFormat.~StringFormat()
00:00:00.004.025.600 M           <System.Windows.MenuItem.DrawClosed(Graphics&, const Padding&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Pen&, const Font&, const StringFormat&, const Color&, MenuControl*, bool, const Point&)
00:00:00.004.025.700 M          <System.Windows.MenuItem.Draw(Graphics&, const Padding&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Pen&, const Pen&, const Font&, const StringFormat&, const Color&, MenuControl*, bool, const Point&)
00:00:00.004.025.800 M          >System.Windows.Component.NextSibling() const
00:00:00.004.025.900 M          <System.Windows.Component.NextSibling() const
00:00:00.004.026.200 M          >System.Windows.MenuControl.TextBrush() const
00:00:00.004.026.300 M          <System.Windows.MenuControl.TextBrush() const
00:00:00.004.026.300 M          >System.Windows.MenuControl.DisabledTextBrush() const
00:00:00.004.026.400 M          <System.Windows.MenuControl.DisabledTextBrush() const
00:00:00.004.026.400 M          >System.Windows.MenuControl.BackgroundBrush() const
00:00:00.004.026.500 M          <System.Windows.MenuControl.BackgroundBrush() const
00:00:00.004.028.400 M          >System.Windows.MenuControl.MouseOverBrush() const
00:00:00.004.028.500 M          <System.Windows.MenuControl.MouseOverBrush() const
00:00:00.004.028.500 M          >System.Windows.MenuControl.MenuOpenBrush() const
00:00:00.004.028.600 M          <System.Windows.MenuControl.MenuOpenBrush() const
00:00:00.004.028.600 M          >System.Windows.MenuControl.ShadowBrush() const
00:00:00.004.028.700 M          <System.Windows.MenuControl.ShadowBrush() const
00:00:00.004.028.700 M          >System.Windows.MenuControl.BlackBrush() const
00:00:00.004.028.800 M          <System.Windows.MenuControl.BlackBrush() const
00:00:00.004.028.800 M          >System.Windows.MenuControl.BlackPen() const
00:00:00.004.028.900 M          <System.Windows.MenuControl.BlackPen() const
00:00:00.004.028.900 M          >System.Windows.MenuControl.DarkPen() const
00:00:00.004.028.900 M          <System.Windows.MenuControl.DarkPen() const
00:00:00.004.029.000 M          >System.Windows.MenuControl.GetFont() const
00:00:00.004.029.000 M          <System.Windows.MenuControl.GetFont() const
00:00:00.004.029.100 M          >System.Windows.MenuControl.Format() const
00:00:00.004.029.100 M          <System.Windows.MenuControl.Format() const
00:00:00.004.029.200 M          >System.Windows.MenuControl.MenuOpenColor() const
00:00:00.004.029.200 M          <System.Windows.MenuControl.MenuOpenColor() const
00:00:00.004.029.300 M          >System.Windows.MenuItem.Draw(Graphics&, const Padding&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Pen&, const Pen&, const Font&, const StringFormat&, const Color&, MenuControl*, bool, const Point&)
00:00:00.004.029.400 M           >System.Windows.MenuItem.DrawClosed(Graphics&, const Padding&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Brush&, const Pen&, const Font&, const StringFormat&, const Color&, MenuControl*, bool, const Point&)
00:00:00.004.029.500 M            >System.Windows.MenuItemBase.Location() const
00:00:00.004.029.500 M            <System.Windows.MenuItemBase.Location() const
00:00:00.004.029.600 M            >System.Windows.MenuItemBase.GetSize() const
00:00:00.004.029.600 M            <System.Windows.MenuItemBase.GetSize() const
00:00:00.004.029.800 M            >System.Windows.Rect.Rect(const Point&, const Size&)
00:00:00.004.029.800 M            <System.Windows.Rect.Rect(const Point&, const Size&)
00:00:00.004.029.900 M            >System.Windows.MenuBar.GetSelectedMenuItem() const
00:00:00.004.029.900 M            <System.Windows.MenuBar.GetSelectedMenuItem() const
00:00:00.004.030.000 M            >System.Windows.MenuItem.Selected() const
00:00:00.004.030.000 M            <System.Windows.MenuItem.Selected() const
00:00:00.004.030.100 M            >System.Windows.MenuItemBase.Level() const
