00:00:00.000.001.900 M >System.Windows.MenuItem.SetText(const String<char>&, MenuControl*)
00:00:14.319.837.700 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:14.319.838.100 M    >System.Windows.Control.DoTimer(uint)
00:00:14.319.838.300 M     >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:14.319.838.300 M     <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:14.319.839.200 M     >System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:14.319.839.400 M      >System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:14.319.840.400 M      <System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:14.319.840.600 M      >System.Windows.Control.Focused() const
00:00:14.319.840.800 M      <System.Windows.Control.Focused() const
00:00:14.319.840.800 M      >System.Windows.Control.HideCaret()
00:00:14.319.841.000 M       >System.Windows.Control.Handle() const
00:00:14.319.841.200 M       <System.Windows.Control.Handle() const
00:00:14.319.937.600 M      <System.Windows.Control.HideCaret()
00:00:14.319.937.700 M      >System.Windows.Control.ShowCaret()
00:00:14.319.937.800 M       >System.Windows.Control.Handle() const
00:00:14.319.937.800 M       <System.Windows.Control.Handle() const
00:00:14.319.985.300 M      <System.Windows.Control.ShowCaret()
00:00:14.319.985.400 M     <System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:14.319.985.500 M    <System.Windows.Control.DoTimer(uint)
00:00:14.319.985.800 M   <System.Windows.Control.ProcessMessage(Message&)
00:00:14.319.986.000 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:14.319.986.100 M  >System.Windows.Debug.Messages()
00:00:14.319.986.200 M  <System.Windows.Debug.Messages()
00:00:14.319.986.200 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:14.320.007.800 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:14.320.008.200 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:14.320.009.200 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:14.320.009.300 M  >System.Windows.Debug.Messages()
00:00:14.320.009.400 M  <System.Windows.Debug.Messages()
00:00:14.320.009.500 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:14.320.009.500 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:14.320.009.600 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:14.320.010.200 M   >System.Windows.Window.ProcessMessage(Message&)
00:00:14.320.010.900 M    >System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:14.320.011.100 M     >System.Windows.Control.ProcessMessage(Message&)
00:00:14.320.011.300 M      >System.Windows.Control.DoTimer(uint)
00:00:14.320.011.300 M       >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:14.320.033.200 M       <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:14.320.033.600 M       >cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:14.320.034.400 M        >cmcode.MainConfiguration.Instance()
00:00:14.320.034.600 M        <cmcode.MainConfiguration.Instance()
00:00:14.320.034.700 M        >cmcode.MainConfiguration.Save(bool)
00:00:14.320.034.900 M        <cmcode.MainConfiguration.Save(bool)
00:00:14.320.034.900 M       <cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:14.320.035.000 M      <System.Windows.Control.DoTimer(uint)
00:00:14.320.035.000 M     <System.Windows.Control.ProcessMessage(Message&)
00:00:14.320.035.100 M    <System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:14.320.035.200 M   <System.Windows.Window.ProcessMessage(Message&)
00:00:14.320.035.300 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:14.320.035.400 M  >System.Windows.Debug.Messages()
00:00:14.320.035.400 M  <System.Windows.Debug.Messages()
00:00:14.320.035.400 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:17.318.728.300 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:17.318.730.100 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:17.318.732.700 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:17.318.733.000 M  >System.Windows.Debug.Messages()
00:00:17.318.733.300 M  <System.Windows.Debug.Messages()
00:00:17.318.733.600 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:17.318.733.800 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:17.318.734.100 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:17.318.734.600 M   >System.Windows.Window.ProcessMessage(Message&)
00:00:17.318.735.500 M    >System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:17.318.735.900 M     >System.Windows.Control.ProcessMessage(Message&)
00:00:17.318.736.600 M      >System.Windows.Control.DoTimer(uint)
00:00:17.318.736.700 M       >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:17.318.737.000 M       <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:17.318.737.300 M       >cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:17.318.738.100 M        >cmcode.MainConfiguration.Instance()
00:00:17.318.738.300 M        <cmcode.MainConfiguration.Instance()
00:00:17.318.738.500 M        >cmcode.MainConfiguration.Save(bool)
00:00:17.318.738.800 M        <cmcode.MainConfiguration.Save(bool)
00:00:17.318.738.800 M       <cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:17.318.738.900 M      <System.Windows.Control.DoTimer(uint)
00:00:17.318.739.100 M     <System.Windows.Control.ProcessMessage(Message&)
00:00:17.318.739.100 M    <System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:17.318.739.200 M   <System.Windows.Window.ProcessMessage(Message&)
00:00:17.318.739.300 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:17.318.739.300 M  >System.Windows.Debug.Messages()
00:00:17.318.739.400 M  <System.Windows.Debug.Messages()
00:00:17.318.739.500 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:19.325.379.400 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:19.325.381.600 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:19.325.384.400 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:19.325.384.800 M  >System.Windows.Debug.Messages()
00:00:19.325.385.000 M  <System.Windows.Debug.Messages()
00:00:19.325.385.400 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:19.325.385.500 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:19.325.385.900 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:19.325.386.800 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:19.325.387.700 M    >System.Windows.Control.DoTimer(uint)
00:00:19.325.387.900 M     >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:19.325.387.900 M     <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:19.325.388.400 M     >System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:19.325.388.700 M      >System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:19.325.389.800 M      <System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:19.325.390.000 M      >System.Windows.Control.Focused() const
00:00:19.325.390.200 M      <System.Windows.Control.Focused() const
00:00:19.325.390.300 M      >System.Windows.Control.HideCaret()
00:00:19.325.390.500 M       >System.Windows.Control.Handle() const
00:00:19.325.390.700 M       <System.Windows.Control.Handle() const
00:00:19.325.420.100 M      <System.Windows.Control.HideCaret()
00:00:19.325.420.300 M      >System.Windows.Control.ShowCaret()
00:00:19.325.420.300 M       >System.Windows.Control.Handle() const
00:00:19.325.420.400 M       <System.Windows.Control.Handle() const
00:00:19.325.430.000 M      <System.Windows.Control.ShowCaret()
00:00:19.325.430.000 M     <System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:19.325.430.100 M    <System.Windows.Control.DoTimer(uint)
00:00:19.325.430.300 M   <System.Windows.Control.ProcessMessage(Message&)
00:00:19.325.430.500 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:19.325.430.600 M  >System.Windows.Debug.Messages()
00:00:19.325.430.600 M  <System.Windows.Debug.Messages()
00:00:19.325.430.700 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:20.317.081.500 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:20.317.082.800 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:20.317.085.000 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:20.317.085.300 M  >System.Windows.Debug.Messages()
00:00:20.317.085.400 M  <System.Windows.Debug.Messages()
00:00:20.317.085.700 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:20.317.085.800 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:20.317.086.000 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:20.317.086.400 M   >System.Windows.Window.ProcessMessage(Message&)
00:00:20.317.086.700 M    >System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:20.317.087.100 M     >System.Windows.Control.ProcessMessage(Message&)
00:00:20.317.087.500 M      >System.Windows.Control.DoTimer(uint)
00:00:20.317.087.600 M       >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:20.317.087.800 M       <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:20.317.088.000 M       >cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:20.317.088.500 M        >cmcode.MainConfiguration.Instance()
00:00:20.317.088.700 M        <cmcode.MainConfiguration.Instance()
00:00:20.317.088.800 M        >cmcode.MainConfiguration.Save(bool)
00:00:20.317.089.000 M        <cmcode.MainConfiguration.Save(bool)
00:00:20.317.089.100 M       <cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:20.317.089.200 M      <System.Windows.Control.DoTimer(uint)
00:00:20.317.089.300 M     <System.Windows.Control.ProcessMessage(Message&)
00:00:20.317.089.400 M    <System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:20.317.089.400 M   <System.Windows.Window.ProcessMessage(Message&)
00:00:20.317.089.500 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:20.317.089.600 M  >System.Windows.Debug.Messages()
00:00:20.317.089.600 M  <System.Windows.Debug.Messages()
00:00:20.317.089.700 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:23.319.240.600 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:23.319.242.300 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:23.319.245.100 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:23.319.245.500 M  >System.Windows.Debug.Messages()
00:00:23.319.245.800 M  <System.Windows.Debug.Messages()
00:00:23.319.246.200 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:23.319.246.400 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:23.319.246.700 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:23.319.247.400 M   >System.Windows.Window.ProcessMessage(Message&)
00:00:23.319.248.000 M    >System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:23.319.248.700 M     >System.Windows.Control.ProcessMessage(Message&)
00:00:23.319.249.400 M      >System.Windows.Control.DoTimer(uint)
00:00:23.319.249.600 M       >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:23.319.249.800 M       <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:23.319.250.200 M       >cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:23.319.251.200 M        >cmcode.MainConfiguration.Instance()
00:00:23.319.251.400 M        <cmcode.MainConfiguration.Instance()
00:00:23.319.251.600 M        >cmcode.MainConfiguration.Save(bool)
00:00:23.319.252.000 M        <cmcode.MainConfiguration.Save(bool)
00:00:23.319.252.000 M       <cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:23.319.252.100 M      <System.Windows.Control.DoTimer(uint)
00:00:23.319.252.300 M     <System.Windows.Control.ProcessMessage(Message&)
00:00:23.319.252.500 M    <System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:23.319.252.600 M   <System.Windows.Window.ProcessMessage(Message&)
00:00:23.319.252.600 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:23.319.252.700 M  >System.Windows.Debug.Messages()
00:00:23.319.252.800 M  <System.Windows.Debug.Messages()
00:00:23.319.253.000 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:24.321.088.400 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:24.321.090.600 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:24.321.093.500 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:24.321.093.900 M  >System.Windows.Debug.Messages()
00:00:24.321.094.100 M  <System.Windows.Debug.Messages()
00:00:24.321.094.500 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:24.321.094.500 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:24.321.094.900 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:24.321.095.700 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:24.321.096.200 M    >System.Windows.Control.DoTimer(uint)
00:00:24.321.096.300 M     >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:24.321.096.400 M     <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:24.321.096.900 M     >System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:24.321.097.100 M      >System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:24.321.098.000 M      <System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:24.321.098.200 M      >System.Windows.Control.Focused() const
00:00:24.321.098.400 M      <System.Windows.Control.Focused() const
00:00:24.321.098.500 M      >System.Windows.Control.HideCaret()
00:00:24.321.098.700 M       >System.Windows.Control.Handle() const
00:00:24.321.098.900 M       <System.Windows.Control.Handle() const
00:00:24.321.336.600 M      <System.Windows.Control.HideCaret()
00:00:24.321.344.100 M      >System.Windows.Control.ShowCaret()
00:00:24.321.344.100 M       >System.Windows.Control.Handle() const
00:00:24.321.344.200 M       <System.Windows.Control.Handle() const
00:00:24.321.397.400 M      <System.Windows.Control.ShowCaret()
00:00:24.321.397.900 M     <System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:24.321.398.100 M    <System.Windows.Control.DoTimer(uint)
00:00:24.321.398.400 M   <System.Windows.Control.ProcessMessage(Message&)
00:00:24.321.398.500 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:24.321.398.800 M  >System.Windows.Debug.Messages()
00:00:24.321.398.800 M  <System.Windows.Debug.Messages()
00:00:24.321.398.900 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:26.314.522.600 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:26.314.524.700 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:26.314.527.900 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:26.314.528.300 M  >System.Windows.Debug.Messages()
00:00:26.314.528.500 M  <System.Windows.Debug.Messages()
00:00:26.314.528.900 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:26.314.529.000 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:26.314.529.400 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:26.314.530.100 M   >System.Windows.Window.ProcessMessage(Message&)
00:00:26.314.530.600 M    >System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:26.314.531.200 M     >System.Windows.Control.ProcessMessage(Message&)
00:00:26.314.532.000 M      >System.Windows.Control.DoTimer(uint)
00:00:26.314.532.200 M       >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:26.314.532.400 M       <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:26.314.533.200 M       >cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:26.314.534.000 M        >cmcode.MainConfiguration.Instance()
00:00:26.314.534.200 M        <cmcode.MainConfiguration.Instance()
00:00:26.314.534.400 M        >cmcode.MainConfiguration.Save(bool)
00:00:26.314.534.700 M        <cmcode.MainConfiguration.Save(bool)
00:00:26.314.534.800 M       <cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:26.314.534.900 M      <System.Windows.Control.DoTimer(uint)
00:00:26.314.535.100 M     <System.Windows.Control.ProcessMessage(Message&)
00:00:26.314.535.100 M    <System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:26.314.535.200 M   <System.Windows.Window.ProcessMessage(Message&)
00:00:26.314.535.300 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:26.314.535.400 M  >System.Windows.Debug.Messages()
00:00:26.314.535.400 M  <System.Windows.Debug.Messages()
00:00:26.314.535.600 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:29.314.046.500 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:29.314.048.100 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:29.314.050.100 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:29.314.050.300 M  >System.Windows.Debug.Messages()
00:00:29.314.050.500 M  <System.Windows.Debug.Messages()
00:00:29.314.050.800 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:29.314.050.800 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:29.314.051.100 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:29.314.051.700 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:29.314.052.000 M    >System.Windows.Control.DoTimer(uint)
00:00:29.314.052.200 M     >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:29.314.052.200 M     <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:29.314.052.500 M     >System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:29.314.052.700 M      >System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:29.314.053.300 M      <System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:29.314.053.500 M      >System.Windows.Control.Focused() const
00:00:29.314.053.600 M      <System.Windows.Control.Focused() const
00:00:29.314.053.700 M      >System.Windows.Control.HideCaret()
00:00:29.314.053.900 M       >System.Windows.Control.Handle() const
00:00:29.314.054.000 M       <System.Windows.Control.Handle() const
00:00:29.314.117.300 M      <System.Windows.Control.HideCaret()
00:00:29.314.119.200 M      >System.Windows.Control.ShowCaret()
00:00:29.314.119.400 M       >System.Windows.Control.Handle() const
00:00:29.314.119.600 M       <System.Windows.Control.Handle() const
00:00:29.314.134.500 M      <System.Windows.Control.ShowCaret()
00:00:29.314.134.700 M     <System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:29.314.134.900 M    <System.Windows.Control.DoTimer(uint)
00:00:29.314.135.400 M   <System.Windows.Control.ProcessMessage(Message&)
00:00:29.314.135.700 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:29.314.136.300 M  >System.Windows.Debug.Messages()
00:00:29.314.136.400 M  <System.Windows.Debug.Messages()
00:00:29.314.136.500 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:29.314.152.700 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:29.314.153.200 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:29.314.155.400 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:29.314.155.500 M  >System.Windows.Debug.Messages()
00:00:29.314.155.600 M  <System.Windows.Debug.Messages()
00:00:29.314.155.900 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:29.314.155.900 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:29.314.156.100 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:29.314.156.500 M   >System.Windows.Window.ProcessMessage(Message&)
00:00:29.314.157.300 M    >System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:29.314.157.600 M     >System.Windows.Control.ProcessMessage(Message&)
00:00:29.314.157.900 M      >System.Windows.Control.DoTimer(uint)
00:00:29.314.158.000 M       >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:29.314.158.200 M       <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:29.314.158.400 M       >cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:29.314.159.000 M        >cmcode.MainConfiguration.Instance()
00:00:29.314.159.200 M        <cmcode.MainConfiguration.Instance()
00:00:29.314.159.400 M        >cmcode.MainConfiguration.Save(bool)
00:00:29.314.159.600 M        <cmcode.MainConfiguration.Save(bool)
00:00:29.314.159.600 M       <cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:29.314.159.700 M      <System.Windows.Control.DoTimer(uint)
00:00:29.314.159.800 M     <System.Windows.Control.ProcessMessage(Message&)
00:00:29.314.159.900 M    <System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:29.314.160.000 M   <System.Windows.Window.ProcessMessage(Message&)
00:00:29.314.160.100 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:29.314.160.200 M  >System.Windows.Debug.Messages()
00:00:29.314.160.200 M  <System.Windows.Debug.Messages()
00:00:29.314.160.300 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:32.316.492.200 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:32.316.494.100 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:32.316.497.400 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:32.316.498.000 M  >System.Windows.Debug.Messages()
00:00:32.316.498.300 M  <System.Windows.Debug.Messages()
00:00:32.316.498.600 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:32.316.498.700 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:32.316.499.100 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:32.316.499.600 M   >System.Windows.Window.ProcessMessage(Message&)
00:00:32.316.500.200 M    >System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:32.316.500.700 M     >System.Windows.Control.ProcessMessage(Message&)
00:00:32.316.501.400 M      >System.Windows.Control.DoTimer(uint)
00:00:32.316.501.600 M       >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:32.316.501.800 M       <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:32.316.502.100 M       >cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:32.316.502.900 M        >cmcode.MainConfiguration.Instance()
00:00:32.316.503.200 M        <cmcode.MainConfiguration.Instance()
00:00:32.316.503.400 M        >cmcode.MainConfiguration.Save(bool)
00:00:32.316.503.700 M        <cmcode.MainConfiguration.Save(bool)
00:00:32.316.503.700 M       <cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:32.316.503.800 M      <System.Windows.Control.DoTimer(uint)
00:00:32.316.504.000 M     <System.Windows.Control.ProcessMessage(Message&)
00:00:32.316.504.100 M    <System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:32.316.504.200 M   <System.Windows.Window.ProcessMessage(Message&)
00:00:32.316.504.300 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:32.316.504.300 M  >System.Windows.Debug.Messages()
00:00:32.316.504.400 M  <System.Windows.Debug.Messages()
00:00:32.316.504.600 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:34.321.094.500 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:34.321.096.300 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:34.321.099.600 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:34.321.100.000 M  >System.Windows.Debug.Messages()
00:00:34.321.100.200 M  <System.Windows.Debug.Messages()
00:00:34.321.100.500 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:34.321.100.700 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:34.321.101.000 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:34.321.101.900 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:34.321.102.300 M    >System.Windows.Control.DoTimer(uint)
00:00:34.321.102.500 M     >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:34.321.102.600 M     <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:34.321.102.900 M     >System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:34.321.103.200 M      >System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:34.321.104.200 M      <System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:34.321.104.400 M      >System.Windows.Control.Focused() const
00:00:34.321.104.600 M      <System.Windows.Control.Focused() const
00:00:34.321.104.700 M      >System.Windows.Control.HideCaret()
00:00:34.321.105.200 M       >System.Windows.Control.Handle() const
00:00:34.321.105.400 M       <System.Windows.Control.Handle() const
00:00:34.321.202.400 M      <System.Windows.Control.HideCaret()
00:00:34.321.202.500 M      >System.Windows.Control.ShowCaret()
00:00:34.321.202.600 M       >System.Windows.Control.Handle() const
00:00:34.321.202.600 M       <System.Windows.Control.Handle() const
00:00:34.321.243.300 M      <System.Windows.Control.ShowCaret()
00:00:34.321.243.400 M     <System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:34.321.243.500 M    <System.Windows.Control.DoTimer(uint)
00:00:34.321.243.800 M   <System.Windows.Control.ProcessMessage(Message&)
00:00:34.321.243.900 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:34.321.244.100 M  >System.Windows.Debug.Messages()
00:00:34.321.244.100 M  <System.Windows.Debug.Messages()
00:00:34.321.244.200 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:35.135.890.700 M >System.Windows.Application.GetActiveWindow()
00:00:35.135.891.800 M <System.Windows.Application.GetActiveWindow()
00:00:35.135.893.100 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:35.135.893.300 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:35.135.895.200 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:35.135.895.500 M  >System.Windows.Debug.Messages()
00:00:35.135.895.600 M  <System.Windows.Debug.Messages()
00:00:35.135.896.200 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:35.135.896.300 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:35.135.896.500 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:35.135.897.000 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:35.135.897.300 M    >System.Windows.Control.DoKeyDown(int)
00:00:35.135.897.500 M     >System.Windows.Application.GetLogView()
00:00:35.135.897.600 M     <System.Windows.Application.GetLogView()
00:00:35.135.897.800 M     >System.Windows.Control.ResetKeyDownHandled()
00:00:35.135.897.800 M     <System.Windows.Control.ResetKeyDownHandled()
00:00:35.135.897.900 M     >System.Windows.Control.MenuWantsKeys() const
00:00:35.135.898.000 M     <System.Windows.Control.MenuWantsKeys() const
00:00:35.135.898.100 M     >System.Windows.KeyEventArgs.KeyEventArgs(System.Windows.Keys, System.Windows.Keys)
00:00:35.135.898.200 M     <System.Windows.KeyEventArgs.KeyEventArgs(System.Windows.Keys, System.Windows.Keys)
00:00:35.135.898.400 M     >System.Windows.Control.DoMenu(KeyEventArgs&)
00:00:35.135.898.600 M      >System.Windows.Control.GetWindow() const
00:00:35.135.901.200 M       >System.Windows.Component.GetContainer() const
00:00:35.135.901.300 M       <System.Windows.Component.GetContainer() const
00:00:35.135.901.400 M       >System.Windows.Container.Parent() const
00:00:35.135.901.600 M       <System.Windows.Container.Parent() const
00:00:35.135.902.300 M       >System.Windows.Control.GetWindow() const
